id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1164219581818257408,1164111944606818306,1566406553000,2019-08-21,11:55:53,CDT,120141321,mokecho,もけちょ,,道中のバトルはそのレベルならBP1を規定回するだけでいいと思う。2回勝てば神バトル1回やれるけど、神バトルでメンバーが全員スキル撃てるように調整するなら3回くらい必要かも。,['ainoaikotoba'],[],[],1,0,0,[],[],https://twitter.com/mokecho/status/1164219581818257408,False,,0,,,,,,,"[{'user_id': '120141321', 'username': 'mokecho'}, {'user_id': '122812368', 'username': 'ainoaikotoba'}]",
1164217401992523777,1164217401992523777,1566406033000,2019-08-21,11:47:13,CDT,113825775,raul_bp1,The man with no name,,Léase con la voz de mi perre @enriquebermudez pic.twitter.com/QSrAcoKK2M,['enriquebermudez'],[],['https://pbs.twimg.com/media/ECghjdfX4AI0Ui1.jpg'],0,0,0,[],[],https://twitter.com/Raul_bp1/status/1164217401992523777,False,,0,,,,,,,"[{'user_id': '113825775', 'username': 'Raul_bp1'}, {'user_id': '124371545', 'username': 'enriquebermudez'}]",
1164204050939858944,1164204050939858944,1566402850000,2019-08-21,10:54:10,CDT,323200713,jotapeh_bp1,jotapeh_bp,,#sp1 @CesarTralli  toca Rauuul!!!,['cesartralli'],[],[],0,0,0,['#sp1'],[],https://twitter.com/jotapeh_bp1/status/1164204050939858944,False,,0,,,,,,,"[{'user_id': '323200713', 'username': 'jotapeh_bp1'}, {'user_id': '380069148', 'username': 'CesarTralli'}]",
1164196432955338753,1164196432955338753,1566401033000,2019-08-21,10:23:53,CDT,1000577696391249921,hiro05294820,hiro ◢⁴⁶,,ありがとうございます✨✨ BP1でも落ちること確認👍😁✨ #乃木恋 #乃木坂46結成8周年 pic.twitter.com/EO7eYBl6fR,[],[],['https://pbs.twimg.com/media/ECgOe0KUwAAapfc.jpg'],0,1,13,"['#乃木恋', '#乃木坂46結成8周年']",[],https://twitter.com/hiro05294820/status/1164196432955338753,False,,0,,,,,,,"[{'user_id': '1000577696391249921', 'username': 'hiro05294820'}]",
1164169212966817792,1164169212966817792,1566394544000,2019-08-21,08:35:44,CDT,91743404,exy10_sera,どらけん＠人外協模型部,,ふと、自分がハセガワの1／72ドラケンBP1スウェーデン仕様見るとつい買ってしまうのは、ドラケンのプラモデルということもあるが小池氏のボックスアートによるところが大ではないかと思ったり,[],[],[],0,0,0,[],[],https://twitter.com/EXY10_SERA/status/1164169212966817792,False,,0,,,,,,,"[{'user_id': '91743404', 'username': 'EXY10_SERA'}]",
1164158080541704192,1164158080541704192,1566391890000,2019-08-21,07:51:30,CDT,323200713,jotapeh_bp1,jotapeh_bp,,#redacaosportv  Toca Rauuul,[],[],[],0,0,4,['#redacaosportv'],[],https://twitter.com/jotapeh_bp1/status/1164158080541704192,False,,0,,,,,,,"[{'user_id': '323200713', 'username': 'jotapeh_bp1'}]",
1164111044916260864,1164111044916260864,1566380675000,2019-08-21,04:44:35,CDT,323200713,jotapeh_bp1,jotapeh_bp,,#bdsp  toca Raul..... Bom dia,[],[],[],0,0,0,['#bdsp'],[],https://twitter.com/jotapeh_bp1/status/1164111044916260864,False,,0,,,,,,,"[{'user_id': '323200713', 'username': 'jotapeh_bp1'}]",
1164109588871950336,1164109588871950336,1566380328000,2019-08-21,04:38:48,CDT,165131363,cookwitch,(((Wordtasting))),,An ambulance is outside the GP surgery.  Bus passenger 1: someone's been taken ill then.  BP 2: yep.  BP1: lucky they were at the Doctors then.  BP2: nope,[],[],[],0,0,4,[],[],https://twitter.com/Cookwitch/status/1164109588871950336,False,,0,,,,,,,"[{'user_id': '165131363', 'username': 'Cookwitch'}]",
1164056259034673152,1164056259034673152,1566367613000,2019-08-21,01:06:53,CDT,763355867227967488,shingodzillabot,シン・ゴジラ 台詞bot(ネタバレ注意),,「特建11、アメノハバキリ01、了解！防御円陣にて待機、警戒せよ！」 「特建各車アウトリガー展開！BP1に進入、爾後、各車注入を開始せよ！」 村山 - 特殊建機第1小隊長 役 ムラヤマ・J・サーシ  #シン・ゴジラ #シンゴジラ #ゴジラ,[],[],[],0,0,0,"['#シン・ゴジラ', '#シンゴジラ', '#ゴジラ']",[],https://twitter.com/ShinGodzillabot/status/1164056259034673152,False,,0,,,,,,,"[{'user_id': '763355867227967488', 'username': 'ShinGodzillabot'}]",
1164047238697541632,1164047238697541632,1566365463000,2019-08-21,00:31:03,CDT,1114278605859770369,venusbetch,💖 Venusian Werewolf Bitch 💖,,"my bipolar had been in remission to the point that I'd been re-dx'd with dysthymia / cyclothymia for a solid year & a half or so. then this May my brain just decided to be like ""but what if you had BP1 with acute psychosis again? just like when you were a teen?""",[],[],[],1,0,2,[],[],https://twitter.com/venusbetch/status/1164047238697541632,False,,0,,,,,,,"[{'user_id': '1114278605859770369', 'username': 'venusbetch'}]",
1164024172969963520,1164024172969963520,1566359964000,2019-08-20,22:59:24,CDT,939738365951438848,reem_bp1,ايچاف•⚜️,,ليسا سوت قائمه تشغيل بقناتها عن الرقص يعني بتنزل لسا باقي🔥 pic.twitter.com/b1b07Xi0dk,[],[],[],0,0,5,[],[],https://twitter.com/reem_bp1/status/1164024172969963520,False,,1,,,,,,,"[{'user_id': '939738365951438848', 'username': 'reem_bp1'}]",
1164012115319037954,1164012115319037954,1566357089000,2019-08-20,22:11:29,CDT,113825775,raul_bp1,The man with no name,,Los biólogos moleculares y genetistas.  https://twitter.com/esdemamador_/status/1163851536662798336 … pic.twitter.com/FYwiKp2ICk,[],['https://twitter.com/esdemamador_/status/1163851536662798336'],[],0,0,0,[],[],https://twitter.com/Raul_bp1/status/1164012115319037954,False,,1,,,,,,,"[{'user_id': '113825775', 'username': 'Raul_bp1'}]",
1164002885337669633,1164002885337669633,1566354888000,2019-08-20,21:34:48,CDT,1093657021021270017,rure__mr,るりまるは山岡凛のプロになりたい,,"堕落の介入がシュラインにある内にBP1,000,000貯めて凛ちゃんのプレステージを3にしたいな 1,000,000使い切る→シュラインで堕落の介入(既に所持しているので250,000BP)を購入→凛ちゃんの育成 て感じで進めたい",[],[],[],0,0,0,[],[],https://twitter.com/RuRe__MR/status/1164002885337669633,False,,0,,,,,,,"[{'user_id': '1093657021021270017', 'username': 'RuRe__MR'}]",
1163997414375723009,1163997414375723009,1566353584000,2019-08-20,21:13:04,CDT,1145152708829208576,vic_bp1,bezerrinha,,"Papai qnd ta porre, ele fica filosofando ksjsjkskk",[],[],[],0,0,0,[],[],https://twitter.com/vic_bp1/status/1163997414375723009,False,,0,,,,,,,"[{'user_id': '1145152708829208576', 'username': 'vic_bp1'}]",
1163980606604304385,1163980606604304385,1566349576000,2019-08-20,20:06:16,CDT,1145152708829208576,vic_bp1,bezerrinha,,"A Amazônia precisa mais do q nunca de proteção e oq mais me entristece é saber q tem BRASILEIROS q cagam pra essa situação, mas esperar oq de uma população q escolheu uma mula como presidente https://twitter.com/thalespinho/status/1163813944617664513 …",[],['https://twitter.com/thalespinho/status/1163813944617664513'],[],0,0,0,[],[],https://twitter.com/vic_bp1/status/1163980606604304385,False,https://twitter.com/Thalespinho/status/1163813944617664513,0,,,,,,,"[{'user_id': '1145152708829208576', 'username': 'vic_bp1'}]",
1163978910284972033,1161259808361598978,1566349172000,2019-08-20,19:59:32,CDT,745295299195789316,35_bluestar,みこ☕️,,【広告御礼】BP1ふり様、広告ありがとうございます！,[],[],[],0,0,0,[],[],https://twitter.com/35_bluestar/status/1163978910284972033,False,,0,,,,,,,"[{'user_id': '745295299195789316', 'username': '35_bluestar'}]",
1163974001116495873,1163974001116495873,1566348002000,2019-08-20,19:40:02,CDT,939738365951438848,reem_bp1,ايچاف•⚜️,,وانا ادور فعاليات لبلاك بينك هالفتره.. pic.twitter.com/Cz2XgLiYQr,[],[],[],0,0,6,[],[],https://twitter.com/reem_bp1/status/1163974001116495873,False,,1,,,,,,,"[{'user_id': '939738365951438848', 'username': 'reem_bp1'}]",
1163948835896381440,1163948835896381440,1566342002000,2019-08-20,18:00:02,CDT,3298878186,nomad1142,のーまっと@サポの継承点忘れる,,ロマサガRSのアンケート三つ書き忘れた シルバー親分欲しい Aしか無いキャラのSでもいいからください かかと切り、かぶと割りのBP1下げて,[],[],[],0,0,1,[],[],https://twitter.com/nomad1142/status/1163948835896381440,False,,0,,,,,,,"[{'user_id': '3298878186', 'username': 'nomad1142'}]",
1163942338214973443,1163942338214973443,1566340453000,2019-08-20,17:34:13,CDT,939738365951438848,reem_bp1,ايچاف•⚜️,,اخاف اغير صورة العرض كمان ماعاد تعرفوني بعد🙄🙃,[],[],[],0,0,2,[],[],https://twitter.com/reem_bp1/status/1163942338214973443,False,,0,,,,,,,"[{'user_id': '939738365951438848', 'username': 'reem_bp1'}]",
1163938081344512000,1163938081344512000,1566339438000,2019-08-20,17:17:18,CDT,939738365951438848,reem_bp1,ايچاف•⚜️,,ريد فيلفت قاعدين يسوون زين ذي السنه برا كوريا عكس الكوريين اللي مو عاجبنهم اللي صاير العكس🙄بس مين يهتم بالكواريه عديمين الذوق https://twitter.com/luminousnini/status/1163937083821613056 …,[],['https://twitter.com/luminousnini/status/1163937083821613056'],[],0,0,1,[],[],https://twitter.com/reem_bp1/status/1163938081344512000,False,https://twitter.com/LuminousNINI/status/1163937083821613056,0,,,,,,,"[{'user_id': '939738365951438848', 'username': 'reem_bp1'}]",
1163917089230458882,1163917089230458882,1566334433000,2019-08-20,15:53:53,CDT,360850489,mohammad1417,Mohammad,,#اكله_شعبيه_تحبهااا عاشق Bp1,[],[],[],0,0,0,['#اكله_شعبيه_تحبهااا'],[],https://twitter.com/MOHAMMAD1417/status/1163917089230458882,False,,0,,,,,,,"[{'user_id': '360850489', 'username': 'MOHAMMAD1417'}]",
1163904649491095553,1163900771785748480,1566331467000,2019-08-20,15:04:27,CDT,768208999498018816,patricia_bp1,Patricia B.,,😔,['ggukquerencia'],[],[],0,0,0,[],[],https://twitter.com/patricia_bp1/status/1163904649491095553,False,,0,,,,,,,"[{'user_id': '768208999498018816', 'username': 'patricia_bp1'}, {'user_id': '897049636275466243', 'username': 'ggukquerencia'}]",
