id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1164463138579685376,1164463138579685376,1566464621000,2019-08-22,04:03:41,CDT,991118244,chloelouise0107,Chloe Louise,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/chloelouise0107/status/1164463138579685376,False,,0,,,,,,,"[{'user_id': '991118244', 'username': 'chloelouise0107'}]",
1164463134071037953,1164463134071037953,1566464620000,2019-08-22,04:03:40,CDT,717704894,allforovarianca,ALLforOvarianCancer,,#ovariancancerawareness #ovariancancer #inspiration #faith #hope #nevergiveup #chemotherapy #fightingcancer #getwellsoon #strength #chemosucks #fuckcancer #CA125 #ovariancancersurvivor #cancersurvivor #survivor #cancersucks #cancer #findthecure pic.twitter.com/B33ABSmKpN,[],[],['https://pbs.twimg.com/media/ECkBC3yX4AA4gEh.jpg'],0,0,0,"['#ovariancancerawareness', '#ovariancancer', '#inspiration', '#faith', '#hope', '#nevergiveup', '#chemotherapy', '#fightingcancer', '#getwellsoon', '#strength', '#chemosucks', '#fuckcancer', '#ca125', '#ovariancancersurvivor', '#cancersurvivor', '#survivor', '#cancersucks', '#cancer', '#findthecure']",[],https://twitter.com/ALLforOvarianCa/status/1164463134071037953,False,,0,,,,,,,"[{'user_id': '717704894', 'username': 'ALLforOvarianCa'}]",
1164463130874769408,1164463130874769408,1566464619000,2019-08-22,04:03:39,CDT,292447619,pippi139,Phillipa Levey,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/Pippi139/status/1164463130874769408,False,,0,,,,,,,"[{'user_id': '292447619', 'username': 'Pippi139'}]",
1164463130866376705,1164463130866376705,1566464619000,2019-08-22,04:03:39,CDT,449098906,franburnss,Francesca,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/franburnss/status/1164463130866376705,False,,0,,,,,,,"[{'user_id': '449098906', 'username': 'franburnss'}]",
1164463126932152320,1164463126932152320,1566464618000,2019-08-22,04:03:38,CDT,626751810,meganedwardds,meg,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/MeganEdwardds/status/1164463126932152320,False,,0,,,,,,,"[{'user_id': '626751810', 'username': 'MeganEdwardds'}]",
1164463125183123461,1164463125183123461,1566464618000,2019-08-22,04:03:38,CDT,332728096,haf_ffion,Ffion haf,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/haf_ffion/status/1164463125183123461,False,,0,,,,,,,"[{'user_id': '332728096', 'username': 'haf_ffion'}]",
1164463115796221952,1164463115796221952,1566464616000,2019-08-22,04:03:36,CDT,1315087742,chinale89895843,Linda Smith,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/Chinale89895843/status/1164463115796221952,False,,0,,,,,,,"[{'user_id': '1315087742', 'username': 'Chinale89895843'}]",
1164463113673904130,1164463113673904130,1566464615000,2019-08-22,04:03:35,CDT,585564601,pookerlee,♔ Pépé Leè,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/PooKerLEE/status/1164463113673904130,False,,0,,,,,,,"[{'user_id': '585564601', 'username': 'PooKerLEE'}]",
1164463113460039680,1164463113460039680,1566464615000,2019-08-22,04:03:35,CDT,1195470218,careychamblee,Carey Chamblee,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/CareyChamblee/status/1164463113460039680,False,,0,,,,,,,"[{'user_id': '1195470218', 'username': 'CareyChamblee'}]",
1164463111794880512,1164463111794880512,1566464615000,2019-08-22,04:03:35,CDT,183171237,amysue_wrightx,Amy-Sue Wright,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/amysue_wrightx/status/1164463111794880512,False,,0,,,,,,,"[{'user_id': '183171237', 'username': 'amysue_wrightx'}]",
1164463109118894082,1164463109118894082,1566464614000,2019-08-22,04:03:34,CDT,337849884,poolek85,Mi$$ K¡mm¥,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/poolek85/status/1164463109118894082,False,,0,,,,,,,"[{'user_id': '337849884', 'username': 'poolek85'}]",
1164463106149494784,1164236809230065664,1566464613000,2019-08-22,04:03:33,CDT,17487733,macmillancancer,Macmillan Cancer Support,,"We’ve used research from people living with and affected by cancer about their views on Brave the Shave, this was strongly supportive of it. The research has influenced the look and feel of the campaign, including marketing & advertising materials. 2/5",['abcdiagnosis'],[],[],0,0,0,[],[],https://twitter.com/macmillancancer/status/1164463106149494784,False,,0,,,,,,,"[{'user_id': '17487733', 'username': 'macmillancancer'}, {'user_id': '904861723', 'username': 'abcdiagnosis'}]",
1164463104832364545,1164463104832364545,1566464613000,2019-08-22,04:03:33,CDT,247395947,cancer_bio,Cancer News,,Themis Bioscience Announces Exclusive License and Research Collaboration Agreement with MSD to Develop Vaccine Candidates: Themis Bioscience announced today a research collaboration and exclusive license agreement with MSD tradename of Merck &amp; Co.… http://bioportfol.io/RBgLvl ,[],['http://bioportfol.io/RBgLvl'],[],0,0,0,[],[],https://twitter.com/Cancer_bio/status/1164463104832364545,False,,0,,,,,,,"[{'user_id': '247395947', 'username': 'Cancer_bio'}]",
1164463096036909058,1164463096036909058,1566464611000,2019-08-22,04:03:31,CDT,451091374,austinallard,Austin Allard,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/AustinAllard/status/1164463096036909058,False,,0,,,,,,,"[{'user_id': '451091374', 'username': 'AustinAllard'}]",
1164463095860928512,1164361929223282692,1566464611000,2019-08-22,04:03:31,CDT,979392088155574273,itsthelara,Lara,,Being a cancer moon HS AND uni gave me that,['moodymujer'],[],[],0,0,0,[],[],https://twitter.com/ItsTheLara/status/1164463095860928512,False,,0,,,,,,,"[{'user_id': '979392088155574273', 'username': 'ItsTheLara'}, {'user_id': '2273730434', 'username': 'moodymujer'}]",
1164463095592321024,1164463095592321024,1566464611000,2019-08-22,04:03:31,CDT,850874538,flatttyyy,shaun bartram,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/flatttyyy/status/1164463095592321024,False,,0,,,,,,,"[{'user_id': '850874538', 'username': 'flatttyyy'}]",
1164463084024586240,1164169059467964416,1566464608000,2019-08-22,04:03:28,CDT,130270429,comcepcion,Maria,,Esa enfermedad es terrible si estuviese en mis manos ayudar economicamente lo haría. No tengo pero todas las personas con cáncer siempre los tengo en mis oraciones y Dios no nos abandona Dios la virgen los cubra con su manto,['mamalisvzla'],[],[],0,0,0,[],[],https://twitter.com/comcepcion/status/1164463084024586240,False,,0,,,,,,,"[{'user_id': '130270429', 'username': 'comcepcion'}, {'user_id': '115544486', 'username': 'MamaLisVzla'}]",
1164463077770665984,1164463077770665984,1566464607000,2019-08-22,04:03:27,CDT,765159300,dashikiiiii,SignedSheree✒,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/Dashikiiiii/status/1164463077770665984,False,,0,,,,,,,"[{'user_id': '765159300', 'username': 'Dashikiiiii'}]",
1164463074562195456,1164463074562195456,1566464606000,2019-08-22,04:03:26,CDT,933269286566719488,horoscop_o,Horóscopo de Hoy,,"Piscis, viernes 23 de agosto #Horóscopo #Zodiaco #Aries #Tauro #Géminis #Cáncer #Leo #Virgo #Libra #Escorpio #Sagitario #Capricornio #Acuario #Piscis #Amor #Salud #Dinero  https://horoscopo-hoy.org/piscis-viernes-23-agosto-2019/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost … #felizviernes #horóscopodeldíaparapiscis",[],['https://horoscopo-hoy.org/piscis-viernes-23-agosto-2019/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost'],[],0,0,0,"['#horóscopo', '#zodiaco', '#aries', '#tauro', '#géminis', '#cáncer', '#leo', '#virgo', '#libra', '#escorpio', '#sagitario', '#capricornio', '#acuario', '#piscis', '#amor', '#salud', '#dinero', '#felizviernes', '#horóscopodeldíaparapiscis']",[],https://twitter.com/horoscop_o/status/1164463074562195456,False,,0,,,,,,,"[{'user_id': '933269286566719488', 'username': 'horoscop_o'}]",
1164463074293604352,1164463074293604352,1566464606000,2019-08-22,04:03:26,CDT,973098097,kenzielaflamme,mackenzie laflamme,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/KenzieLaflamme/status/1164463074293604352,False,,0,,,,,,,"[{'user_id': '973098097', 'username': 'KenzieLaflamme'}]",
1164463065766584320,1164463065766584320,1566464604000,2019-08-22,04:03:24,CDT,1443199652,peejezzy,peejay,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/peejezzy/status/1164463065766584320,False,,0,,,,,,,"[{'user_id': '1443199652', 'username': 'peejezzy'}]",
1164463064369922055,1164463064369922055,1566464603000,2019-08-22,04:03:23,CDT,518897950,cinddyylovee222,Cindyy✨,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/cinddyylovee222/status/1164463064369922055,False,,0,,,,,,,"[{'user_id': '518897950', 'username': 'cinddyylovee222'}]",
1164463064176926720,1164463064176926720,1566464603000,2019-08-22,04:03:23,CDT,3043835379,chloepb_,C✨,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/chloepb_/status/1164463064176926720,False,,0,,,,,,,"[{'user_id': '3043835379', 'username': 'chloepb_'}]",
1164463063489138688,1164463063489138688,1566464603000,2019-08-22,04:03:23,CDT,2245874435,diazcameronnn,Cαɱҽɾσɳ,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/DiazCameronnn/status/1164463063489138688,False,,0,,,,,,,"[{'user_id': '2245874435', 'username': 'DiazCameronnn'}]",
1164463057055207424,1164463057055207424,1566464602000,2019-08-22,04:03:22,CDT,1039348765180784640,kesiaguimares2,Kesia Guimarães,,"Bom dia cuequinha de dólar @guimaraes13PT Quem criou o BF foi o FHC. Só mudou o nome, tá ok? A propósito: já lavaste as cuecas ou ainda estão guardadas, manchadas de verde dólar? Hein, hipócrita?! Comunistas imundos são o maior câncer da Humanidade! #PrayforAmazonia #AmazonFire https://twitter.com/guimaraes13PT/status/1162541578101186560 …",['guimaraes13pt'],['https://twitter.com/guimaraes13PT/status/1162541578101186560'],[],0,0,0,"['#prayforamazonia', '#amazonfire']",[],https://twitter.com/KesiaGuimares2/status/1164463057055207424,False,https://twitter.com/guimaraes13PT/status/1162541578101186560,0,,,,,,,"[{'user_id': '1039348765180784640', 'username': 'KesiaGuimares2'}, {'user_id': '49696756', 'username': 'guimaraes13PT'}]",
1164463056782409729,1164463056782409729,1566464602000,2019-08-22,04:03:22,CDT,124628598,tetalimcangco,teta limcangco,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/tetalimcangco/status/1164463056782409729,False,,0,,,,,,,"[{'user_id': '124628598', 'username': 'tetalimcangco'}]",
1164463056245551105,1164463056245551105,1566464601000,2019-08-22,04:03:21,CDT,357696111,zoezarembaax,Zoe,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/zoezarembaax/status/1164463056245551105,False,,0,,,,,,,"[{'user_id': '357696111', 'username': 'zoezarembaax'}]",
1164463048142327809,1164437690374377473,1566464600000,2019-08-22,04:03:20,CDT,3208670032,greysxgladiator,GreysxGladiator,,Surtout que c’est le premier symptôme d’un cancer colorectal donc normal que le mec flippe quoi,['dame_lor'],[],[],0,0,0,[],[],https://twitter.com/GreysxGladiator/status/1164463048142327809,False,,0,,,,,,,"[{'user_id': '3208670032', 'username': 'GreysxGladiator'}, {'user_id': '706099906994446336', 'username': 'dame_lor'}]",
1164463048016314369,1164463048016314369,1566464599000,2019-08-22,04:03:19,CDT,928621171,kknunzz,katiecat,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/kknunzz/status/1164463048016314369,False,,0,,,,,,,"[{'user_id': '928621171', 'username': 'kknunzz'}]",
1164463047009660928,1164463047009660928,1566464599000,2019-08-22,04:03:19,CDT,332040973,tweet_some,Chandra,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/Tweet_Some/status/1164463047009660928,False,,0,,,,,,,"[{'user_id': '332040973', 'username': 'Tweet_Some'}]",
1164463046925803521,1164463046925803521,1566464599000,2019-08-22,04:03:19,CDT,605748404,kae_jaye21,Seven•Ten•KeeDay,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/Kae_Jaye21/status/1164463046925803521,False,,0,,,,,,,"[{'user_id': '605748404', 'username': 'Kae_Jaye21'}]",
1164463046640558080,1164463046640558080,1566464599000,2019-08-22,04:03:19,CDT,267312105,natashahodge199,Natasha Hodge,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/natashahodge199/status/1164463046640558080,False,,0,,,,,,,"[{'user_id': '267312105', 'username': 'natashahodge199'}]",
1164463042656198656,1164236809230065664,1566464598000,2019-08-22,04:03:18,CDT,17487733,macmillancancer,Macmillan Cancer Support,,"Hello Jo, I'm sorry for how Brave the Shave has affected you, we never intend to cause distress. I’m sorry to learn of your cancer journey; our free support line is available, even if it’s just for a chat with someone who understands: - 0808 808 00 00. (8am-8pm 7 days).  1/5",['abcdiagnosis'],[],[],0,0,0,[],[],https://twitter.com/macmillancancer/status/1164463042656198656,False,,0,,,,,,,"[{'user_id': '17487733', 'username': 'macmillancancer'}, {'user_id': '904861723', 'username': 'abcdiagnosis'}]",
1164463042270126080,1164463042270126080,1566464598000,2019-08-22,04:03:18,CDT,943456380,nancy_fay,nancy fay,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/nancy_fay/status/1164463042270126080,False,,0,,,,,,,"[{'user_id': '943456380', 'username': 'nancy_fay'}]",
1164463040781332481,1164463040781332481,1566464598000,2019-08-22,04:03:18,CDT,928995779452088320,modesterreneil,Melissa Reneil,,"Watch Stipe Miocic Celebrate Win, Find Out His Dad’s Cancer Free #mam https://sky-news.co.uk/watch-stipe-miocic-celebrate-win-find-out-his-dads-cancer-free …",[],['https://sky-news.co.uk/watch-stipe-miocic-celebrate-win-find-out-his-dads-cancer-free'],[],0,0,0,['#mam'],[],https://twitter.com/ModesterReneil/status/1164463040781332481,False,,0,,,,,,,"[{'user_id': '928995779452088320', 'username': 'ModesterReneil'}]",
1164463037052358656,1164463037052358656,1566464597000,2019-08-22,04:03:17,CDT,759036938,_reereea,Sini,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/_ReeReea/status/1164463037052358656,False,,0,,,,,,,"[{'user_id': '759036938', 'username': '_ReeReea'}]",
1164463033176879104,1164463033176879104,1566464596000,2019-08-22,04:03:16,CDT,836084773,digdeep248,Dickson great blck c,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/digdeep248/status/1164463033176879104,False,,0,,,,,,,"[{'user_id': '836084773', 'username': 'digdeep248'}]",
1164463032602415106,1164463032602415106,1566464596000,2019-08-22,04:03:16,CDT,4571913075,ejedigital,EJE Digital 🇪🇸,,📣 Malas noticias para quienes beben café: Un estudio advierte que puede causar cáncer de pulmón  https://grandesmedios.com/relacion-cafe-cancer-de-pulmon/ …,[],['https://grandesmedios.com/relacion-cafe-cancer-de-pulmon/'],[],0,0,0,[],[],https://twitter.com/EjeDigital/status/1164463032602415106,False,,0,,,,,,,"[{'user_id': '4571913075', 'username': 'EjeDigital'}]",
1164463028483440641,1164463028483440641,1566464595000,2019-08-22,04:03:15,CDT,860578457125883905,smartestlove,Exlusive 3#nora,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/smartestlove/status/1164463028483440641,False,,0,,,,,,,"[{'user_id': '860578457125883905', 'username': 'smartestlove'}]",
1164463026159923201,1164463026159923201,1566464594000,2019-08-22,04:03:14,CDT,28579644,smusyoka,Stephen Musyoka,,Financing for Breast Cancer Care. (via @akuhnairobi) #BreastCancerSymposiumKE pic.twitter.com/J4EIU7pepq,['akuhnairobi'],[],['https://pbs.twimg.com/media/ECkA5FnWkAA7z7O.jpg'],0,0,0,['#breastcancersymposiumke'],[],https://twitter.com/smusyoka/status/1164463026159923201,False,,0,,,,,,,"[{'user_id': '28579644', 'username': 'smusyoka'}, {'user_id': '1075003604279398402', 'username': 'akuhnairobi'}]",
1164463020396822528,1164463020396822528,1566464593000,2019-08-22,04:03:13,CDT,358588966,ryanbenson11,uosuǝq uɐʎɹ,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/RyanBenson11/status/1164463020396822528,False,,0,,,,,,,"[{'user_id': '358588966', 'username': 'RyanBenson11'}]",
1164463020145201152,1164463020145201152,1566464593000,2019-08-22,04:03:13,CDT,1675639764,kljx3,Kristaaaa.,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/kljx3/status/1164463020145201152,False,,0,,,,,,,"[{'user_id': '1675639764', 'username': 'kljx3'}]",
1164463019134296064,1164463019134296064,1566464593000,2019-08-22,04:03:13,CDT,1038117120,abbyfish32,Abby,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/abbyfish32/status/1164463019134296064,False,,0,,,,,,,"[{'user_id': '1038117120', 'username': 'abbyfish32'}]",
1164463013413474304,1164463013413474304,1566464591000,2019-08-22,04:03:11,CDT,52396574,flatlivingloves,FlatLiving,,Best of luck to Jamie Willsdon of @Future_Grp for his climb on the 9th September!   Jamie's climbing Kilimanjaro to raise money for @teensunite who support teenagers with cancer.   You can donate to the cause using the link below:   https://www.justgiving.com/fundraising/jamiewillsdon …,"['future_grp', 'teensunite']",['https://www.justgiving.com/fundraising/jamiewillsdon'],[],0,0,0,[],[],https://twitter.com/FlatLivingLoves/status/1164463013413474304,False,,0,,,,,,,"[{'user_id': '52396574', 'username': 'FlatLivingLoves'}, {'user_id': '2594621526', 'username': 'Future_Grp'}, {'user_id': '106127004', 'username': 'teensunite'}]",
1164463012876414976,1164463012876414976,1566464591000,2019-08-22,04:03:11,CDT,425957909,pascoalitaa,Preciou$ ®,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/PaScoalitaa/status/1164463012876414976,False,,0,,,,,,,"[{'user_id': '425957909', 'username': 'PaScoalitaa'}]",
1164463012104699904,1164463012104699904,1566464591000,2019-08-22,04:03:11,CDT,379688394,kyraparnell,kyra Gilbert,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/kyraparnell/status/1164463012104699904,False,,0,,,,,,,"[{'user_id': '379688394', 'username': 'kyraparnell'}]",
1164463011861393408,1164450851642961920,1566464591000,2019-08-22,04:03:11,CDT,71551805,ndxbn,しとりー@ひいなちゃんを養いたい,,ほんとだ！！！wwwww四人目どこから来たんだwwwww,['cancer_rice'],[],[],0,0,0,[],[],https://twitter.com/ndxbn/status/1164463011861393408,False,,0,,,,,,,"[{'user_id': '71551805', 'username': 'ndxbn'}, {'user_id': '2149027362', 'username': 'Cancer_Rice'}]",
1164463009764278272,1164463009764278272,1566464590000,2019-08-22,04:03:10,CDT,805618171,troarty,theresa roarty,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/TRoarty/status/1164463009764278272,False,,0,,,,,,,"[{'user_id': '805618171', 'username': 'TRoarty'}]",
1164463001732145153,1164463001732145153,1566464588000,2019-08-22,04:03:08,CDT,421516347,shenikawalker,Shenika Walker,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/ShenikaWalker/status/1164463001732145153,False,,0,,,,,,,"[{'user_id': '421516347', 'username': 'ShenikaWalker'}]",
1164463000889090048,1164463000889090048,1566464588000,2019-08-22,04:03:08,CDT,610996748,midoriatric,frances,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/midoriatric/status/1164463000889090048,False,,0,,,,,,,"[{'user_id': '610996748', 'username': 'midoriatric'}]",
1164463000058597376,1164463000058597376,1566464588000,2019-08-22,04:03:08,CDT,401584469,f1leanne,L,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/F1Leanne/status/1164463000058597376,False,,0,,,,,,,"[{'user_id': '401584469', 'username': 'F1Leanne'}]",
1164462999194615808,1164462999194615808,1566464588000,2019-08-22,04:03:08,CDT,2201752850,ally_falconer,ally falconer,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/ally_falconer/status/1164462999194615808,False,,0,,,,,,,"[{'user_id': '2201752850', 'username': 'ally_falconer'}]",
1164462998691315712,1164462998691315712,1566464588000,2019-08-22,04:03:08,CDT,533044644,ellaborated,ELLUH UHNGELES,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/ELLAborated/status/1164462998691315712,False,,0,,,,,,,"[{'user_id': '533044644', 'username': 'ELLAborated'}]",
1164462998351577089,1164462998351577089,1566464588000,2019-08-22,04:03:08,CDT,1108815980,georgiahar96,Georgia Harrison,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/GeorgiaHar96/status/1164462998351577089,False,,0,,,,,,,"[{'user_id': '1108815980', 'username': 'GeorgiaHar96'}]",
1164462997617741824,1164462997617741824,1566464587000,2019-08-22,04:03:07,CDT,2149385101,vialta_salud,VIALTA Material Médico,,"Noticias de #salud: El #CÁNCER de páncreas supone un ""importante problema de salud"", según la investigadora del VHIO Teresa Macarulla.   https://www.efesalud.com/cancer-de-pancreas-problema-salud/ … En este artículo para #EFEsalud aboga por más recursos para la #Investigación . #Oncología pic.twitter.com/Eev4CqkwnD",[],['https://www.efesalud.com/cancer-de-pancreas-problema-salud/'],['https://pbs.twimg.com/media/ECj-K-PXUAAw-La.jpg'],0,0,0,"['#salud', '#cáncer', '#efesalud', '#investigación', '#oncología']",[],https://twitter.com/vialta_salud/status/1164462997617741824,False,,0,,,,,,,"[{'user_id': '2149385101', 'username': 'vialta_salud'}]",
1164462995625263104,1164462995625263104,1566464587000,2019-08-22,04:03:07,CDT,580604320,lefteed,Laurie 4cadeteed,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/lefteed/status/1164462995625263104,False,,0,,,,,,,"[{'user_id': '580604320', 'username': 'lefteed'}]",
1164462994325037056,1164458570299166720,1566464587000,2019-08-22,04:03:07,CDT,3060782732,bluethesmurf,j a k e 🧩,,"Well yeah, certain cancers. And the people who devolved them weren’t killed. There’s many types. “International governments”? Lmao what a conspiracy.",['yourfellowarab'],[],[],0,0,0,[],[],https://twitter.com/BluetheSmurf/status/1164462994325037056,False,,0,,,,,,,"[{'user_id': '3060782732', 'username': 'BluetheSmurf'}, {'user_id': '472325162', 'username': 'YourFellowArab'}]",
1164462991087026176,1164462991087026176,1566464586000,2019-08-22,04:03:06,CDT,232038553,unparalleledsam,Caren Walkah,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/UnparalleledSam/status/1164462991087026176,False,,0,,,,,,,"[{'user_id': '232038553', 'username': 'UnparalleledSam'}]",
1164462988629176321,1164462988629176321,1566464585000,2019-08-22,04:03:05,CDT,2175567409,ohseaneleven,Sean Vicencio,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/ohseaneleven/status/1164462988629176321,False,,0,,,,,,,"[{'user_id': '2175567409', 'username': 'ohseaneleven'}]",
