id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
872836487871684612,872836487871684612,1496935409000,2017-06-08,10:23:29,CDT,4825400496,medicalposts_,Medical News,,Dr Bader Receives Paul Calabresi K12 Award   https://goo.gl/bZ0Bvs ,[],['https://goo.gl/bZ0Bvs'],[],0,0,0,[],[],https://twitter.com/medicalposts_/status/872836487871684612,False,,0,,,,,,,"[{'user_id': '4825400496', 'username': 'medicalposts_'}]",
871371854795214848,871371854795214848,1496586214000,2017-06-04,09:23:34,CDT,4825400496,medicalposts_,Medical News,,Dr Bader Receives Paul Calabresi K12 Award   https://goo.gl/bZ0Bvs ,[],['https://goo.gl/bZ0Bvs'],[],0,0,0,[],[],https://twitter.com/medicalposts_/status/871371854795214848,False,,0,,,,,,,"[{'user_id': '4825400496', 'username': 'medicalposts_'}]",
871023098488815617,871023098488815617,1496503064000,2017-06-03,10:17:44,CDT,1186158661,lostatalejonico,LoStataleJonico,,"Sean Paul:""Adoro le sonorità gutturali calabresi.""  http://fb.me/21IM0nlF1 ",[],['http://fb.me/21IM0nlF1'],[],0,1,0,[],[],https://twitter.com/LoStataleJonico/status/871023098488815617,False,,0,,,,,,,"[{'user_id': '1186158661', 'username': 'LoStataleJonico'}]",
870821976385830912,870821976385830912,1496455112000,2017-06-02,20:58:32,CDT,212413872,davidcookemd,Dr. David Tom Cooke,,"Congrats @EADavidMD for @UCD_Cancer Paul Calabresi K12 Award! ""Decision-Making for #Surgery in Advanced #LungCancer Patients"" #lcsm #UCDavis","['eadavidmd', 'ucd_cancer']",[],[],1,1,8,"['#surgery', '#lungcancer', '#lcsm', '#ucdavis']",[],https://twitter.com/DavidCookeMD/status/870821976385830912,False,,0,,,,,,,"[{'user_id': '212413872', 'username': 'DavidCookeMD'}, {'user_id': '4812737168', 'username': 'EADavidMD'}, {'user_id': '64558513', 'username': 'UCD_Cancer'}]",
870496115539312641,870496115539312641,1496377421000,2017-06-01,23:23:41,CDT,4896640934,health_news123,Health News,,Dr Bader Receives Paul Calabresi K12 Award   https://goo.gl/bZ0Bvs ,[],['https://goo.gl/bZ0Bvs'],[],0,0,0,[],[],https://twitter.com/health_news123/status/870496115539312641,False,,0,,,,,,,"[{'user_id': '4896640934', 'username': 'health_news123'}]",
869499540990283776,869499540990283776,1496139819000,2017-05-30,05:23:39,CDT,4896693445,_medicalscience,Medical Science News,,Dr Bader Receives Paul Calabresi K12 Award   https://goo.gl/bZ0Bvs ,[],['https://goo.gl/bZ0Bvs'],[],0,0,0,[],[],https://twitter.com/_medicalscience/status/869499540990283776,False,,0,,,,,,,"[{'user_id': '4896693445', 'username': '_medicalscience'}]",
869099154705973248,869099154705973248,1496044360000,2017-05-29,02:52:40,CDT,4896693445,_medicalscience,Medical Science News,,Dr Bader Receives Paul Calabresi K12 Award   https://goo.gl/bZ0Bvs ,[],['https://goo.gl/bZ0Bvs'],[],0,0,0,[],[],https://twitter.com/_medicalscience/status/869099154705973248,False,,0,,,,,,,"[{'user_id': '4896693445', 'username': '_medicalscience'}]",
868782074920144896,868782074920144896,1495968762000,2017-05-28,05:52:42,CDT,4896640934,health_news123,Health News,,Dr Bader Receives Paul Calabresi K12 Award   https://goo.gl/bZ0Bvs ,[],['https://goo.gl/bZ0Bvs'],[],0,0,0,[],[],https://twitter.com/health_news123/status/868782074920144896,False,,0,,,,,,,"[{'user_id': '4896640934', 'username': 'health_news123'}]",
868646168355631107,868646168355631107,1495936359000,2017-05-27,20:52:39,CDT,4825400496,medicalposts_,Medical News,,Dr Bader Receives Paul Calabresi K12 Award   https://goo.gl/bZ0Bvs ,[],['https://goo.gl/bZ0Bvs'],[],0,0,0,[],[],https://twitter.com/medicalposts_/status/868646168355631107,False,,0,,,,,,,"[{'user_id': '4825400496', 'username': 'medicalposts_'}]",
868095292377268224,868095292377268224,1495805020000,2017-05-26,08:23:40,CDT,4825503733,cure_disease,Disease Alerts,,Dr Bader Receives Paul Calabresi K12 Award   https://goo.gl/bZ0Bvs ,[],['https://goo.gl/bZ0Bvs'],[],0,0,0,[],[],https://twitter.com/cure_disease/status/868095292377268224,False,,0,,,,,,,"[{'user_id': '4825503733', 'username': 'cure_disease'}]",
